Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 17:30,"23,00","43,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 17:35,"22,00","43,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 17:40,"22,00","46,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 17:45,"23,00","47,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 17:50,"24,00","42,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 17:55,"23,00","47,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 18:00,"23,00","46,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 18:05,"23,00","42,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 18:10,"22,00","44,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 18:15,"22,00","50,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 18:20,"22,00","41,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 18:25,"24,00","47,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 18:30,"23,00","45,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 18:35,"23,00","43,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 18:40,"22,00","46,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 18:45,"22,00","50,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 18:50,"23,00","40,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 18:55,"23,00","50,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 19:00,"23,00","40,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 19:05,"23,00","44,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 19:10,"22,00","48,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 19:15,"22,00","47,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 19:20,"23,00","41,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 19:25,"23,00","50,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 19:30,"23,00","43,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 19:35,"23,00","48,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 19:40,"22,00","49,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 19:45,"22,00","42,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 19:50,"23,00","46,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 19:55,"23,00","45,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 20:00,"23,00","47,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 20:05,"22,00","50,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 20:10,"21,00","47,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 20:15,"22,00","42,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 20:20,"23,00","52,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 20:25,"23,00","41,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 20:30,"23,00","50,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 20:35,"22,00","43,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 20:40,"22,00","46,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 20:45,"22,00","53,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 20:50,"22,00","40,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 20:55,"23,00","52,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 21:00,"23,00","42,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 21:05,"22,00","50,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 21:10,"21,00","49,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 21:15,"21,00","41,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 21:20,"22,00","52,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 21:25,"23,00","40,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 21:30,"23,00","51,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 21:35,"22,00","44,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 21:40,"22,00","44,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 21:45,"22,00","50,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 21:50,"22,00","42,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 21:55,"23,00","50,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 22:00,"23,00","45,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 22:05,"22,00","48,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 22:10,"22,00","50,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 22:15,"21,00","45,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 22:20,"22,00","44,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 22:25,"22,00","48,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 22:30,"23,00","46,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 22:35,"23,00","48,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 22:40,"22,00","45,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 22:45,"21,00","48,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 22:50,"22,00","46,00",Betha Eletrônica Ltda,1/1
Coleta de Dados - UMMI,Impressão: 08/08/2025  9:23.09,Grupo:,TH-04-R,Equipamento:  1 - UMMI,Coleta:,04/08/2025 - 08:56,Registros:   Total: 2.864        Exibidos: 2.864,Data da Coleta:,04/08/2025,Exibição de Dados,Temperatura:,,Umidade:,,Datas:,,Medições,Data / Hora,Temperatura,Umidade,03/08/2025 - 22:55,"23,00","45,00",Betha Eletrônica Ltda,1/1
